[2024-12-19 08:20:02] info: 	z2m: Logging to console, file (filename: log.log)
[2024-12-19 09:15:01] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x6c5cb1fffe609906/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x6c5cb1fffe609906"],"manufacturer":"IKEA","model":"TRADFRI bulb E26/27, white spectrum, globe, opal, 1055/1100/1160 lm (LED2003G10)","name":"0x6c5cb1fffe609906","sw_version":"1.0.012","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","json_attributes_topic":"zigbee2mqtt/0x6c5cb1fffe609906","name":"Linkquality","object_id":"0x6c5cb1fffe609906_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/0x6c5cb1fffe609906","unique_id":"0x6c5cb1fffe609906_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-12-19 09:15:01] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x6c5cb1fffe5223d6/update_state/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x6c5cb1fffe5223d6"],"manufacturer":"IKEA","model":"TRADFRI bulb E26/27, white spectrum, globe, opal, 1055/1100/1160 lm (LED2003G10)","name":"0x6c5cb1fffe5223d6","sw_version":"1.0.012","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:update","json_attributes_topic":"zigbee2mqtt/0x6c5cb1fffe5223d6","name":"Update state","object_id":"0x6c5cb1fffe5223d6_update_state","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/0x6c5cb1fffe5223d6","unique_id":"0x6c5cb1fffe5223d6_update_state_zigbee2mqtt","value_template":"{{ value_json['update']['state'] }}"}'
[2024-12-19 09:15:01] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x6c5cb1fffe609906/update_state/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x6c5cb1fffe609906"],"manufacturer":"IKEA","model":"TRADFRI bulb E26/27, white spectrum, globe, opal, 1055/1100/1160 lm (LED2003G10)","name":"0x6c5cb1fffe609906","sw_version":"1.0.012","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:update","json_attributes_topic":"zigbee2mqtt/0x6c5cb1fffe609906","name":"Update state","object_id":"0x6c5cb1fffe609906_update_state","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/0x6c5cb1fffe609906","unique_id":"0x6c5cb1fffe609906_update_state_zigbee2mqtt","value_template":"{{ value_json['update']['state'] }}"}'
[2024-12-19 09:15:01] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x6c5cb1fffe5223d6/update_available/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x6c5cb1fffe5223d6"],"manufacturer":"IKEA","model":"TRADFRI bulb E26/27, white spectrum, globe, opal, 1055/1100/1160 lm (LED2003G10)","name":"0x6c5cb1fffe5223d6","sw_version":"1.0.012","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"update","enabled_by_default":false,"entity_category":"diagnostic","json_attributes_topic":"zigbee2mqtt/0x6c5cb1fffe5223d6","name":null,"object_id":"0x6c5cb1fffe5223d6_update_available","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/0x6c5cb1fffe5223d6","unique_id":"0x6c5cb1fffe5223d6_update_available_zigbee2mqtt","value_template":"{{ value_json['update']['state'] == \"available\" }}"}'
[2024-12-19 09:15:01] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x6c5cb1fffe609906/update_available/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x6c5cb1fffe609906"],"manufacturer":"IKEA","model":"TRADFRI bulb E26/27, white spectrum, globe, opal, 1055/1100/1160 lm (LED2003G10)","name":"0x6c5cb1fffe609906","sw_version":"1.0.012","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"update","enabled_by_default":false,"entity_category":"diagnostic","json_attributes_topic":"zigbee2mqtt/0x6c5cb1fffe609906","name":null,"object_id":"0x6c5cb1fffe609906_update_available","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/0x6c5cb1fffe609906","unique_id":"0x6c5cb1fffe609906_update_available_zigbee2mqtt","value_template":"{{ value_json['update']['state'] == \"available\" }}"}'
[2024-12-19 09:15:01] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x6c5cb1fffe5223d6/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","device":{"identifiers":["zigbee2mqtt_0x6c5cb1fffe5223d6"],"manufacturer":"IKEA","model":"TRADFRI bulb E26/27, white spectrum, globe, opal, 1055/1100/1160 lm (LED2003G10)","name":"0x6c5cb1fffe5223d6","sw_version":"1.0.012","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","json_attributes_template":"{\"in_progress\": {{ iif(value_json['update']['state'] == 'updating', 'true', 'false') }} }","json_attributes_topic":"zigbee2mqtt/0x6c5cb1fffe5223d6","latest_version_template":"{{ value_json['update']['latest_version'] }}","latest_version_topic":"zigbee2mqtt/0x6c5cb1fffe5223d6","name":null,"object_id":"0x6c5cb1fffe5223d6","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x6c5cb1fffe5223d6\"}","state_topic":"zigbee2mqtt/0x6c5cb1fffe5223d6","unique_id":"0x6c5cb1fffe5223d6_update_zigbee2mqtt","value_template":"{{ value_json['update']['installed_version'] }}"}'
[2024-12-19 09:15:01] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x6c5cb1fffe609906/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","device":{"identifiers":["zigbee2mqtt_0x6c5cb1fffe609906"],"manufacturer":"IKEA","model":"TRADFRI bulb E26/27, white spectrum, globe, opal, 1055/1100/1160 lm (LED2003G10)","name":"0x6c5cb1fffe609906","sw_version":"1.0.012","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","json_attributes_template":"{\"in_progress\": {{ iif(value_json['update']['state'] == 'updating', 'true', 'false') }} }","json_attributes_topic":"zigbee2mqtt/0x6c5cb1fffe609906","latest_version_template":"{{ value_json['update']['latest_version'] }}","latest_version_topic":"zigbee2mqtt/0x6c5cb1fffe609906","name":null,"object_id":"0x6c5cb1fffe609906","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x6c5cb1fffe609906\"}","state_topic":"zigbee2mqtt/0x6c5cb1fffe609906","unique_id":"0x6c5cb1fffe609906_update_zigbee2mqtt","value_template":"{{ value_json['update']['installed_version'] }}"}'
[2024-12-19 09:15:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x6c5cb1fffe5223d6', payload '{"color_mode":"xy","color_options":null,"linkquality":124,"power_on_behavior":null,"state":null,"update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-19 09:15:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x6c5cb1fffe609906', payload '{"color_mode":"xy","color_options":null,"linkquality":120,"power_on_behavior":null,"state":null,"update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-19 09:15:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x6c5cb1fffe5223d6', payload '{"color_mode":"xy","color_options":null,"linkquality":124,"power_on_behavior":null,"state":null,"update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-19 09:15:01] info: 	z2m: Successfully configured '0x6c5cb1fffe5223d6'
[2024-12-19 09:15:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x6c5cb1fffe609906', payload '{"color_mode":"xy","color_options":null,"linkquality":124,"power_on_behavior":null,"state":null,"update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-19 09:15:01] info: 	z2m: Successfully configured '0x6c5cb1fffe609906'
[2024-12-19 09:16:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x588e81fffeafee9e', payload ''
[2024-12-19 09:16:02] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/switch/0x588e81fffeafee9e/switch/config', payload ''
[2024-12-19 09:16:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Legestue_legestue', payload '{"linkquality":116,"power_on_behavior":"previous","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-19 09:16:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/device/rename', payload '{"data":{"from":"0x588e81fffeafee9e","homeassistant_rename":true,"to":"Legestue_legestue"},"status":"ok","transaction":"0s257-5"}'
[2024-12-19 09:16:02] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x588e81fffeafee9e/power_on_behavior/config', payload ''
[2024-12-19 09:16:02] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x588e81fffeafee9e/power_on_behavior/config', payload ''
[2024-12-19 09:16:02] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x588e81fffeafee9e/identify/config', payload ''
[2024-12-19 09:16:03] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/button/0x588e81fffeafee9e/identify/config', payload ''
[2024-12-19 09:16:03] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x588e81fffeafee9e/linkquality/config', payload ''
[2024-12-19 09:16:03] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x588e81fffeafee9e/update_state/config', payload ''
[2024-12-19 09:16:03] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x588e81fffeafee9e/update_available/config', payload ''
[2024-12-19 09:16:03] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x588e81fffeafee9e/update/config', payload ''
[2024-12-19 09:16:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/switch/0x588e81fffeafee9e/switch/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Legestue_legestue/set","device":{"identifiers":["zigbee2mqtt_0x588e81fffeafee9e"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Legestue_legestue","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"json_attributes_topic":"zigbee2mqtt/Legestue_legestue","name":null,"object_id":"legestue_legestue","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":"OFF","payload_on":"ON","state_topic":"zigbee2mqtt/Legestue_legestue","unique_id":"0x588e81fffeafee9e_switch_zigbee2mqtt","value_template":"{{ value_json.state }}"}'
[2024-12-19 09:16:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x588e81fffeafee9e/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x588e81fffeafee9e"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Legestue_legestue","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:power-settings","json_attributes_topic":"zigbee2mqtt/Legestue_legestue","name":"Power-on behavior","object_id":"legestue_legestue_power_on_behavior","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Legestue_legestue","unique_id":"0x588e81fffeafee9e_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json.power_on_behavior }}"}'
[2024-12-19 09:16:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x588e81fffeafee9e/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Legestue_legestue/set/power_on_behavior","device":{"identifiers":["zigbee2mqtt_0x588e81fffeafee9e"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Legestue_legestue","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":true,"entity_category":"config","icon":"mdi:power-settings","json_attributes_topic":"zigbee2mqtt/Legestue_legestue","name":"Power-on behavior","object_id":"legestue_legestue_power_on_behavior","options":["off","on","toggle","previous"],"origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Legestue_legestue","unique_id":"0x588e81fffeafee9e_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json.power_on_behavior }}"}'
[2024-12-19 09:16:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x588e81fffeafee9e/identify/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Legestue_legestue/set/identify","device":{"identifiers":["zigbee2mqtt_0x588e81fffeafee9e"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Legestue_legestue","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"identify","enabled_by_default":false,"entity_category":"config","json_attributes_topic":"zigbee2mqtt/Legestue_legestue","object_id":"legestue_legestue_identify","options":["identify"],"origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"unique_id":"0x588e81fffeafee9e_identify_zigbee2mqtt"}'
[2024-12-19 09:16:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/button/0x588e81fffeafee9e/identify/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Legestue_legestue/set/identify","device":{"identifiers":["zigbee2mqtt_0x588e81fffeafee9e"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Legestue_legestue","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"identify","entity_category":"config","json_attributes_topic":"zigbee2mqtt/Legestue_legestue","object_id":"legestue_legestue_identify","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_press":"identify","unique_id":"0x588e81fffeafee9e_identify_zigbee2mqtt"}'
[2024-12-19 09:16:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x588e81fffeafee9e/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x588e81fffeafee9e"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Legestue_legestue","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","json_attributes_topic":"zigbee2mqtt/Legestue_legestue","name":"Linkquality","object_id":"legestue_legestue_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Legestue_legestue","unique_id":"0x588e81fffeafee9e_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-12-19 09:16:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x588e81fffeafee9e/update_state/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x588e81fffeafee9e"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Legestue_legestue","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:update","json_attributes_topic":"zigbee2mqtt/Legestue_legestue","name":"Update state","object_id":"legestue_legestue_update_state","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Legestue_legestue","unique_id":"0x588e81fffeafee9e_update_state_zigbee2mqtt","value_template":"{{ value_json['update']['state'] }}"}'
[2024-12-19 09:16:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x588e81fffeafee9e/update_available/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x588e81fffeafee9e"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Legestue_legestue","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"update","enabled_by_default":false,"entity_category":"diagnostic","json_attributes_topic":"zigbee2mqtt/Legestue_legestue","name":null,"object_id":"legestue_legestue_update_available","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/Legestue_legestue","unique_id":"0x588e81fffeafee9e_update_available_zigbee2mqtt","value_template":"{{ value_json['update']['state'] == \"available\" }}"}'
[2024-12-19 09:16:05] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x588e81fffeafee9e/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","device":{"identifiers":["zigbee2mqtt_0x588e81fffeafee9e"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Legestue_legestue","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","json_attributes_template":"{\"in_progress\": {{ iif(value_json['update']['state'] == 'updating', 'true', 'false') }} }","json_attributes_topic":"zigbee2mqtt/Legestue_legestue","latest_version_template":"{{ value_json['update']['latest_version'] }}","latest_version_topic":"zigbee2mqtt/Legestue_legestue","name":null,"object_id":"legestue_legestue","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x588e81fffeafee9e\"}","state_topic":"zigbee2mqtt/Legestue_legestue","unique_id":"0x588e81fffeafee9e_update_zigbee2mqtt","value_template":"{{ value_json['update']['installed_version'] }}"}'
[2024-12-19 09:16:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x6c5cb1fffe5223d6', payload ''
[2024-12-19 09:16:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/light/0x6c5cb1fffe5223d6/light/config', payload ''
[2024-12-19 09:16:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Victoria_over_seng', payload '{"color_mode":"xy","color_options":null,"linkquality":124,"power_on_behavior":null,"state":null,"update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-19 09:16:27] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/device/rename', payload '{"data":{"from":"0x6c5cb1fffe5223d6","homeassistant_rename":true,"to":"Victoria_over_seng"},"status":"ok","transaction":"0s257-6"}'
[2024-12-19 09:16:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x6c5cb1fffe5223d6/effect/config', payload ''
[2024-12-19 09:16:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x6c5cb1fffe5223d6/power_on_behavior/config', payload ''
[2024-12-19 09:16:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x6c5cb1fffe5223d6/power_on_behavior/config', payload ''
[2024-12-19 09:16:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x6c5cb1fffe5223d6/color_options/config', payload ''
[2024-12-19 09:16:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x6c5cb1fffe5223d6/identify/config', payload ''
[2024-12-19 09:16:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/button/0x6c5cb1fffe5223d6/identify/config', payload ''
[2024-12-19 09:16:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x6c5cb1fffe5223d6/linkquality/config', payload ''
[2024-12-19 09:16:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x6c5cb1fffe5223d6/update_state/config', payload ''
[2024-12-19 09:16:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x6c5cb1fffe5223d6/update_available/config', payload ''
[2024-12-19 09:16:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x6c5cb1fffe5223d6/update/config', payload ''
[2024-12-19 09:16:29] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/light/0x6c5cb1fffe5223d6/light/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"brightness":true,"brightness_scale":254,"command_topic":"zigbee2mqtt/Victoria_over_seng/set","device":{"identifiers":["zigbee2mqtt_0x6c5cb1fffe5223d6"],"manufacturer":"IKEA","model":"TRADFRI bulb E26/27, white spectrum, globe, opal, 1055/1100/1160 lm (LED2003G10)","name":"Victoria_over_seng","sw_version":"1.0.012","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"effect":true,"effect_list":["blink","breathe","okay","channel_change","finish_effect","stop_effect"],"json_attributes_topic":"zigbee2mqtt/Victoria_over_seng","max_mireds":454,"min_mireds":250,"name":null,"object_id":"victoria_over_seng","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"schema":"json","state_topic":"zigbee2mqtt/Victoria_over_seng","supported_color_modes":["color_temp"],"unique_id":"0x6c5cb1fffe5223d6_light_zigbee2mqtt"}'
[2024-12-19 09:16:29] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x6c5cb1fffe5223d6/effect/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Victoria_over_seng/set/effect","device":{"identifiers":["zigbee2mqtt_0x6c5cb1fffe5223d6"],"manufacturer":"IKEA","model":"TRADFRI bulb E26/27, white spectrum, globe, opal, 1055/1100/1160 lm (LED2003G10)","name":"Victoria_over_seng","sw_version":"1.0.012","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"icon":"mdi:palette","json_attributes_topic":"zigbee2mqtt/Victoria_over_seng","name":"Effect","object_id":"victoria_over_seng_effect","options":["blink","breathe","okay","channel_change","finish_effect","stop_effect"],"origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"unique_id":"0x6c5cb1fffe5223d6_effect_zigbee2mqtt"}'
[2024-12-19 09:16:29] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x6c5cb1fffe5223d6/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x6c5cb1fffe5223d6"],"manufacturer":"IKEA","model":"TRADFRI bulb E26/27, white spectrum, globe, opal, 1055/1100/1160 lm (LED2003G10)","name":"Victoria_over_seng","sw_version":"1.0.012","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:power-settings","json_attributes_topic":"zigbee2mqtt/Victoria_over_seng","name":"Power-on behavior","object_id":"victoria_over_seng_power_on_behavior","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Victoria_over_seng","unique_id":"0x6c5cb1fffe5223d6_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json.power_on_behavior }}"}'
[2024-12-19 09:16:29] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x6c5cb1fffe5223d6/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Victoria_over_seng/set/power_on_behavior","device":{"identifiers":["zigbee2mqtt_0x6c5cb1fffe5223d6"],"manufacturer":"IKEA","model":"TRADFRI bulb E26/27, white spectrum, globe, opal, 1055/1100/1160 lm (LED2003G10)","name":"Victoria_over_seng","sw_version":"1.0.012","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":true,"entity_category":"config","icon":"mdi:power-settings","json_attributes_topic":"zigbee2mqtt/Victoria_over_seng","name":"Power-on behavior","object_id":"victoria_over_seng_power_on_behavior","options":["off","on","toggle","previous"],"origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Victoria_over_seng","unique_id":"0x6c5cb1fffe5223d6_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json.power_on_behavior }}"}'
